Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
140	1	1	52	56	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_180202.wav	EU-41Tapyta/EU-41TAPYTA_20250419_180202.wav	EU-41Tapyta
141	1	1	0	4	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_180302.wav	EU-41Tapyta/EU-41TAPYTA_20250419_180302.wav	EU-41Tapyta
142	1	1	2	6	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_180302.wav	EU-41Tapyta/EU-41TAPYTA_20250419_180302.wav	EU-41Tapyta
143	1	1	4	8	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_180302.wav	EU-41Tapyta/EU-41TAPYTA_20250419_180302.wav	EU-41Tapyta
144	1	1	6	10	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_180302.wav	EU-41Tapyta/EU-41TAPYTA_20250419_180302.wav	EU-41Tapyta
145	1	1	8	12	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_180302.wav	EU-41Tapyta/EU-41TAPYTA_20250419_180302.wav	EU-41Tapyta
146	1	1	12	16	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_180302.wav	EU-41Tapyta/EU-41TAPYTA_20250419_180302.wav	EU-41Tapyta
147	1	1	16	20	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_180302.wav	EU-41Tapyta/EU-41TAPYTA_20250419_180302.wav	EU-41Tapyta
148	1	1	18	22	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_180302.wav	EU-41Tapyta/EU-41TAPYTA_20250419_180302.wav	EU-41Tapyta
149	1	1	36	40	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_180302.wav	EU-41Tapyta/EU-41TAPYTA_20250419_180302.wav	EU-41Tapyta
150	1	1	22	26	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_181002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_181002.wav	EU-41Tapyta
151	1	1	0	4	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_181402.wav	EU-41Tapyta/EU-41TAPYTA_20250419_181402.wav	EU-41Tapyta
152	1	1	2	6	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_181402.wav	EU-41Tapyta/EU-41TAPYTA_20250419_181402.wav	EU-41Tapyta
153	1	1	14	18	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_181402.wav	EU-41Tapyta/EU-41TAPYTA_20250419_181402.wav	EU-41Tapyta
154	1	1	10	14	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_193302.wav	EU-41Tapyta/EU-41TAPYTA_20250419_193302.wav	EU-41Tapyta
155	1	1	16	20	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_193302.wav	EU-41Tapyta/EU-41TAPYTA_20250419_193302.wav	EU-41Tapyta
156	1	1	6	10	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_194402.wav	EU-41Tapyta/EU-41TAPYTA_20250419_194402.wav	EU-41Tapyta
157	1	1	30	34	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_195002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_195002.wav	EU-41Tapyta
158	1	1	32	36	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_195002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_195002.wav	EU-41Tapyta
159	1	1	34	38	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_195002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_195002.wav	EU-41Tapyta
160	1	1	36	40	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_195002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_195002.wav	EU-41Tapyta
161	1	1	38	42	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_195002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_195002.wav	EU-41Tapyta
162	1	1	40	44	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_195002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_195002.wav	EU-41Tapyta
163	1	1	42	46	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_195002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_195002.wav	EU-41Tapyta
164	1	1	44	48	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_195002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_195002.wav	EU-41Tapyta
165	1	1	46	50	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_195002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_195002.wav	EU-41Tapyta
166	1	1	48	52	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_195002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_195002.wav	EU-41Tapyta
167	1	1	50	54	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_195002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_195002.wav	EU-41Tapyta
168	1	1	52	56	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_195002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_195002.wav	EU-41Tapyta
169	1	1	0	4	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_195102.wav	EU-41Tapyta/EU-41TAPYTA_20250419_195102.wav	EU-41Tapyta
170	1	1	48	52	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_195102.wav	EU-41Tapyta/EU-41TAPYTA_20250419_195102.wav	EU-41Tapyta
171	1	1	10	14	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_220802.wav	EU-41Tapyta/EU-41TAPYTA_20250419_220802.wav	EU-41Tapyta
172	1	1	30	34	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_221502.wav	EU-41Tapyta/EU-41TAPYTA_20250419_221502.wav	EU-41Tapyta
173	1	1	36	40	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_221502.wav	EU-41Tapyta/EU-41TAPYTA_20250419_221502.wav	EU-41Tapyta
174	1	1	16	20	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_221702.wav	EU-41Tapyta/EU-41TAPYTA_20250419_221702.wav	EU-41Tapyta
175	1	1	48	52	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_221702.wav	EU-41Tapyta/EU-41TAPYTA_20250419_221702.wav	EU-41Tapyta
176	1	1	0	4	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_221802.wav	EU-41Tapyta/EU-41TAPYTA_20250419_221802.wav	EU-41Tapyta
177	1	1	2	6	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_221802.wav	EU-41Tapyta/EU-41TAPYTA_20250419_221802.wav	EU-41Tapyta
178	1	1	4	8	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_221802.wav	EU-41Tapyta/EU-41TAPYTA_20250419_221802.wav	EU-41Tapyta
179	1	1	6	10	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_221802.wav	EU-41Tapyta/EU-41TAPYTA_20250419_221802.wav	EU-41Tapyta
180	1	1	8	12	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_221802.wav	EU-41Tapyta/EU-41TAPYTA_20250419_221802.wav	EU-41Tapyta
181	1	1	14	18	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_221902.wav	EU-41Tapyta/EU-41TAPYTA_20250419_221902.wav	EU-41Tapyta
182	1	1	20	24	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_221902.wav	EU-41Tapyta/EU-41TAPYTA_20250419_221902.wav	EU-41Tapyta
183	1	1	28	32	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_221902.wav	EU-41Tapyta/EU-41TAPYTA_20250419_221902.wav	EU-41Tapyta
184	1	1	40	44	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_221902.wav	EU-41Tapyta/EU-41TAPYTA_20250419_221902.wav	EU-41Tapyta
185	1	1	0	4	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222002.wav	EU-41Tapyta
186	1	1	24	28	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222002.wav	EU-41Tapyta
187	1	1	34	38	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222002.wav	EU-41Tapyta
188	1	1	36	40	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222002.wav	EU-41Tapyta
189	1	1	38	42	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222002.wav	EU-41Tapyta
190	1	1	40	44	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222002.wav	EU-41Tapyta
191	1	1	42	46	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222002.wav	EU-41Tapyta
192	1	1	44	48	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222002.wav	EU-41Tapyta
193	1	1	46	50	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222002.wav	EU-41Tapyta
194	1	1	48	52	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222002.wav	EU-41Tapyta
195	1	1	50	54	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222002.wav	EU-41Tapyta
196	1	1	52	56	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222002.wav	EU-41Tapyta
197	1	1	0	4	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta
198	1	1	2	6	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta
199	1	1	4	8	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta
200	1	1	6	10	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta
201	1	1	8	12	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta
202	1	1	10	14	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta
203	1	1	12	16	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta
204	1	1	14	18	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta
205	1	1	16	20	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta
206	1	1	18	22	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta
207	1	1	20	24	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta
208	1	1	24	28	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta
209	1	1	26	30	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta
210	1	1	28	32	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta
211	1	1	32	36	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta
212	1	1	34	38	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta
213	1	1	36	40	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta
214	1	1	40	44	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta
215	1	1	42	46	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta
216	1	1	44	48	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta
217	1	1	46	50	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta
218	1	1	48	52	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta
219	1	1	50	54	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta
220	1	1	52	56	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222102.wav	EU-41Tapyta
221	1	1	0	4	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222202.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222202.wav	EU-41Tapyta
222	1	1	6	10	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222202.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222202.wav	EU-41Tapyta
223	1	1	12	16	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222202.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222202.wav	EU-41Tapyta
224	1	1	16	20	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222502.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222502.wav	EU-41Tapyta
225	1	1	24	28	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222502.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222502.wav	EU-41Tapyta
226	1	1	30	34	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222502.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222502.wav	EU-41Tapyta
227	1	1	34	38	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222502.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222502.wav	EU-41Tapyta
228	1	1	36	40	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222602.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222602.wav	EU-41Tapyta
229	1	1	38	42	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222602.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222602.wav	EU-41Tapyta
230	1	1	40	44	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222602.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222602.wav	EU-41Tapyta
231	1	1	42	46	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222602.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222602.wav	EU-41Tapyta
232	1	1	44	48	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222602.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222602.wav	EU-41Tapyta
233	1	1	46	50	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222602.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222602.wav	EU-41Tapyta
234	1	1	48	52	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222602.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222602.wav	EU-41Tapyta
235	1	1	50	54	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222602.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222602.wav	EU-41Tapyta
236	1	1	52	56	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222602.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222602.wav	EU-41Tapyta
237	1	1	0	4	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta
238	1	1	2	6	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta
239	1	1	4	8	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta
240	1	1	8	12	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta
241	1	1	10	14	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta
242	1	1	12	16	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta
243	1	1	20	24	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta
244	1	1	26	30	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta
245	1	1	34	38	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta
246	1	1	36	40	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta
247	1	1	38	42	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta
248	1	1	40	44	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta
249	1	1	50	54	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta
250	1	1	52	56	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222702.wav	EU-41Tapyta
251	1	1	10	14	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222802.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222802.wav	EU-41Tapyta
252	1	1	28	32	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222802.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222802.wav	EU-41Tapyta
253	1	1	38	42	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222802.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222802.wav	EU-41Tapyta
254	1	1	40	44	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222802.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222802.wav	EU-41Tapyta
255	1	1	48	52	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222802.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222802.wav	EU-41Tapyta
256	1	1	16	20	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222902.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222902.wav	EU-41Tapyta
257	1	1	22	26	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222902.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222902.wav	EU-41Tapyta
258	1	1	24	28	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222902.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222902.wav	EU-41Tapyta
259	1	1	26	30	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222902.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222902.wav	EU-41Tapyta
260	1	1	32	36	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222902.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222902.wav	EU-41Tapyta
261	1	1	34	38	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222902.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222902.wav	EU-41Tapyta
262	1	1	36	40	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222902.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222902.wav	EU-41Tapyta
263	1	1	38	42	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222902.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222902.wav	EU-41Tapyta
264	1	1	40	44	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222902.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222902.wav	EU-41Tapyta
265	1	1	46	50	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222902.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222902.wav	EU-41Tapyta
266	1	1	48	52	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222902.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222902.wav	EU-41Tapyta
267	1	1	50	54	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_222902.wav	EU-41Tapyta/EU-41TAPYTA_20250419_222902.wav	EU-41Tapyta
268	1	1	6	10	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_223002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_223002.wav	EU-41Tapyta
269	1	1	8	12	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_223002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_223002.wav	EU-41Tapyta
270	1	1	10	14	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_223002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_223002.wav	EU-41Tapyta
271	1	1	16	20	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_223002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_223002.wav	EU-41Tapyta
272	1	1	18	22	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_223002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_223002.wav	EU-41Tapyta
273	1	1	28	32	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_223002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_223002.wav	EU-41Tapyta
274	1	1	42	46	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_223002.wav	EU-41Tapyta/EU-41TAPYTA_20250419_223002.wav	EU-41Tapyta
275	1	1	28	32	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_233602.wav	EU-41Tapyta/EU-41TAPYTA_20250419_233602.wav	EU-41Tapyta
276	1	1	30	34	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_233602.wav	EU-41Tapyta/EU-41TAPYTA_20250419_233602.wav	EU-41Tapyta
277	1	1	6	10	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_233702.wav	EU-41Tapyta/EU-41TAPYTA_20250419_233702.wav	EU-41Tapyta
278	1	1	36	40	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_233902.wav	EU-41Tapyta/EU-41TAPYTA_20250419_233902.wav	EU-41Tapyta
279	1	1	38	42	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_233902.wav	EU-41Tapyta/EU-41TAPYTA_20250419_233902.wav	EU-41Tapyta
280	1	1	44	48	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_233902.wav	EU-41Tapyta/EU-41TAPYTA_20250419_233902.wav	EU-41Tapyta
281	1	1	46	50	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250419_233902.wav	EU-41Tapyta/EU-41TAPYTA_20250419_233902.wav	EU-41Tapyta
