Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
685	1	1	26	30	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_211502.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_211502.wav	CANTERA1Tapy
686	1	1	28	32	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_211502.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_211502.wav	CANTERA1Tapy
687	1	1	30	34	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_211502.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_211502.wav	CANTERA1Tapy
688	1	1	32	36	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_211502.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_211502.wav	CANTERA1Tapy
689	1	1	10	14	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_211602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_211602.wav	CANTERA1Tapy
690	1	1	12	16	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_211602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_211602.wav	CANTERA1Tapy
691	1	1	14	18	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_211602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_211602.wav	CANTERA1Tapy
692	1	1	16	20	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_211602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_211602.wav	CANTERA1Tapy
693	1	1	40	44	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_211602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_211602.wav	CANTERA1Tapy
694	1	1	30	34	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_211702.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_211702.wav	CANTERA1Tapy
695	1	1	32	36	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_211702.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_211702.wav	CANTERA1Tapy
696	1	1	34	38	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_211702.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_211702.wav	CANTERA1Tapy
697	1	1	36	40	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_211702.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_211702.wav	CANTERA1Tapy
698	1	1	38	42	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_211702.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_211702.wav	CANTERA1Tapy
699	1	1	40	44	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_211702.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_211702.wav	CANTERA1Tapy
700	1	1	48	52	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_211702.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_211702.wav	CANTERA1Tapy
701	1	1	6	10	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_211802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_211802.wav	CANTERA1Tapy
702	1	1	8	12	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_211802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_211802.wav	CANTERA1Tapy
703	1	1	10	14	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_211802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_211802.wav	CANTERA1Tapy
704	1	1	12	16	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_211802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_211802.wav	CANTERA1Tapy
705	1	1	14	18	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_211802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_211802.wav	CANTERA1Tapy
706	1	1	16	20	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_211802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_211802.wav	CANTERA1Tapy
707	1	1	18	22	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_211802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_211802.wav	CANTERA1Tapy
708	1	1	26	30	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212102.wav	CANTERA1Tapy
709	1	1	10	14	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212202.wav	CANTERA1Tapy
710	1	1	12	16	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212202.wav	CANTERA1Tapy
711	1	1	14	18	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212202.wav	CANTERA1Tapy
712	1	1	16	20	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212202.wav	CANTERA1Tapy
713	1	1	18	22	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212202.wav	CANTERA1Tapy
714	1	1	20	24	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212202.wav	CANTERA1Tapy
715	1	1	22	26	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212202.wav	CANTERA1Tapy
716	1	1	24	28	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212202.wav	CANTERA1Tapy
717	1	1	26	30	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212202.wav	CANTERA1Tapy
718	1	1	28	32	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212202.wav	CANTERA1Tapy
719	1	1	40	44	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212702.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212702.wav	CANTERA1Tapy
720	1	1	42	46	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212702.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212702.wav	CANTERA1Tapy
721	1	1	44	48	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212702.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212702.wav	CANTERA1Tapy
722	1	1	46	50	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212702.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212702.wav	CANTERA1Tapy
723	1	1	48	52	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212702.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212702.wav	CANTERA1Tapy
724	1	1	50	54	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212702.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212702.wav	CANTERA1Tapy
725	1	1	52	56	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212702.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212702.wav	CANTERA1Tapy
726	1	1	0	4	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy
727	1	1	2	6	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy
728	1	1	4	8	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy
729	1	1	6	10	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy
730	1	1	8	12	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy
731	1	1	10	14	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy
732	1	1	12	16	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy
733	1	1	14	18	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy
734	1	1	16	20	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy
735	1	1	18	22	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy
736	1	1	20	24	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy
737	1	1	22	26	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy
738	1	1	26	30	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy
739	1	1	28	32	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy
740	1	1	30	34	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy
741	1	1	32	36	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy
742	1	1	34	38	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy
743	1	1	36	40	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy
744	1	1	38	42	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy
745	1	1	40	44	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy
746	1	1	42	46	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy
747	1	1	44	48	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy
748	1	1	46	50	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy
749	1	1	48	52	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy
750	1	1	50	54	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy
751	1	1	52	56	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212802.wav	CANTERA1Tapy
752	1	1	0	4	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212902.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212902.wav	CANTERA1Tapy
753	1	1	2	6	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_212902.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_212902.wav	CANTERA1Tapy
754	1	1	0	4	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy
755	1	1	2	6	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy
756	1	1	4	8	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy
757	1	1	6	10	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy
758	1	1	8	12	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy
759	1	1	10	14	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy
760	1	1	20	24	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy
761	1	1	22	26	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy
762	1	1	24	28	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy
763	1	1	26	30	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy
764	1	1	28	32	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy
765	1	1	30	34	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy
766	1	1	32	36	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy
767	1	1	34	38	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy
768	1	1	36	40	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy
769	1	1	38	42	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy
770	1	1	40	44	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy
771	1	1	42	46	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy
772	1	1	44	48	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy
773	1	1	46	50	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy
774	1	1	48	52	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy
775	1	1	50	54	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy
776	1	1	52	56	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213002.wav	CANTERA1Tapy
777	1	1	0	4	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213102.wav	CANTERA1Tapy
778	1	1	30	34	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213102.wav	CANTERA1Tapy
779	1	1	32	36	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213102.wav	CANTERA1Tapy
780	1	1	34	38	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213102.wav	CANTERA1Tapy
781	1	1	36	40	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213102.wav	CANTERA1Tapy
782	1	1	50	54	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213102.wav	CANTERA1Tapy
783	1	1	52	56	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213102.wav	CANTERA1Tapy
784	1	1	10	14	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy
785	1	1	12	16	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy
786	1	1	14	18	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy
787	1	1	16	20	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy
788	1	1	18	22	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy
789	1	1	20	24	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy
790	1	1	22	26	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy
791	1	1	24	28	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy
792	1	1	26	30	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy
793	1	1	28	32	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy
794	1	1	30	34	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy
795	1	1	32	36	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy
796	1	1	42	46	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy
797	1	1	44	48	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy
798	1	1	46	50	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy
799	1	1	48	52	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213202.wav	CANTERA1Tapy
800	1	1	4	8	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213302.wav	CANTERA1Tapy
801	1	1	6	10	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213302.wav	CANTERA1Tapy
802	1	1	8	12	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213302.wav	CANTERA1Tapy
803	1	1	10	14	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213302.wav	CANTERA1Tapy
804	1	1	12	16	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213302.wav	CANTERA1Tapy
805	1	1	14	18	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213302.wav	CANTERA1Tapy
806	1	1	16	20	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213302.wav	CANTERA1Tapy
807	1	1	18	22	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213302.wav	CANTERA1Tapy
808	1	1	20	24	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213302.wav	CANTERA1Tapy
809	1	1	22	26	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213302.wav	CANTERA1Tapy
810	1	1	24	28	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213302.wav	CANTERA1Tapy
811	1	1	26	30	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213302.wav	CANTERA1Tapy
812	1	1	0	4	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213602.wav	CANTERA1Tapy
813	1	1	2	6	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213602.wav	CANTERA1Tapy
814	1	1	12	16	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213602.wav	CANTERA1Tapy
815	1	1	14	18	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213602.wav	CANTERA1Tapy
816	1	1	18	22	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213602.wav	CANTERA1Tapy
817	1	1	20	24	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213602.wav	CANTERA1Tapy
818	1	1	32	36	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213602.wav	CANTERA1Tapy
819	1	1	34	38	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213602.wav	CANTERA1Tapy
820	1	1	38	42	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213602.wav	CANTERA1Tapy
821	1	1	40	44	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_213602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_213602.wav	CANTERA1Tapy
